2015-10-14 18:54:47.0348|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 117 at ICommittedFileForklift.cs:59 after blocking 0.0056666s
2015-10-14 18:54:47.0498|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 119 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0498|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 119 at ICommittedFileForklift.cs:59 after waiting 2.9E-05s
2015-10-14 18:54:47.0498|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 118 at ICommittedFileForklift.cs:59 after blocking 0.0061366s
2015-10-14 18:54:47.0498|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 120 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0498|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 119 at ICommittedFileForklift.cs:59 after blocking 0.0062424s
2015-10-14 18:54:47.0498|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 120 at ICommittedFileForklift.cs:59 after waiting 0.0023249s
2015-10-14 18:54:47.0498|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 121 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0498|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 121 at ICommittedFileForklift.cs:59 after waiting 0.0010122s
2015-10-14 18:54:47.0498|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 122 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0498|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 122 at ICommittedFileForklift.cs:59 after waiting 2.86E-05s
2015-10-14 18:54:47.0498|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 120 at ICommittedFileForklift.cs:59 after blocking 0.0065733s
2015-10-14 18:54:47.0658|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 123 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0658|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 122 at ICommittedFileForklift.cs:59 after blocking 0.0063928s
2015-10-14 18:54:47.0658|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 123 at ICommittedFileForklift.cs:59 after waiting 0.0018871s
2015-10-14 18:54:47.0658|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 124 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0658|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 124 at ICommittedFileForklift.cs:59 after waiting 0.0009385s
2015-10-14 18:54:47.0658|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 121 at ICommittedFileForklift.cs:59 after blocking 0.0125386s
2015-10-14 18:54:47.0658|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 125 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0658|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 123 at ICommittedFileForklift.cs:59 after blocking 0.0064647s
2015-10-14 18:54:47.0658|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 125 at ICommittedFileForklift.cs:59 after waiting 0.0006119s
2015-10-14 18:54:47.0658|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 126 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0808|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 125 at ICommittedFileForklift.cs:59 after blocking 0.0061705s
2015-10-14 18:54:47.0808|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 126 at ICommittedFileForklift.cs:59 after waiting 0.0028869s
2015-10-14 18:54:47.0808|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 127 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0808|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 127 at ICommittedFileForklift.cs:59 after waiting 0.0016266s
2015-10-14 18:54:47.0808|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 124 at ICommittedFileForklift.cs:59 after blocking 0.0127407s
2015-10-14 18:54:47.0808|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 128 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0808|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 128 at ICommittedFileForklift.cs:59 after waiting 0.000877s
2015-10-14 18:54:47.0808|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 126 at ICommittedFileForklift.cs:59 after blocking 0.0068678s
2015-10-14 18:54:47.0808|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 127 at ICommittedFileForklift.cs:59 after blocking 0.0069148s
2015-10-14 18:54:47.0808|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 129 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0808|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 129 at ICommittedFileForklift.cs:59 after waiting 0.002327s
2015-10-14 18:54:47.0958|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 130 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0958|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 130 at ICommittedFileForklift.cs:59 after waiting 0.0006904s
2015-10-14 18:54:47.0958|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 131 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0958|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 131 at ICommittedFileForklift.cs:59 after waiting 2.93E-05s
2015-10-14 18:54:47.0958|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 132 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0958|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 129 at ICommittedFileForklift.cs:59 after blocking 0.0173944s
2015-10-14 18:54:47.0958|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 132 at ICommittedFileForklift.cs:59 after waiting 0.0066483s
2015-10-14 18:54:47.1158|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 130 at ICommittedFileForklift.cs:59 after blocking 0.0192762s
2015-10-14 18:54:47.1158|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 132 at ICommittedFileForklift.cs:59 after blocking 0.0057083s
2015-10-14 18:54:47.1158|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 131 at ICommittedFileForklift.cs:59 after blocking 0.0167821s
2015-10-14 18:54:47.1158|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 128 at ICommittedFileForklift.cs:59 after blocking 0.0298966s
2015-10-14 18:54:47.1589|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 133 at RepositoryViewModel.cs:325
2015-10-14 18:54:47.1589|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 133 at RepositoryViewModel.cs:325 after waiting 2.79E-05s
2015-10-14 18:54:47.1879|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 133 at RepositoryViewModel.cs:325 after blocking 0.0297752s
2015-10-14 18:54:47.1939|INFO|thread:14|DashboardViewModel|Selected repository 'wetek/RepoWetek'
2015-10-14 18:54:47.1939|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 134 at GitClient.cs:199
2015-10-14 18:54:47.1939|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 134 at GitClient.cs:199 after waiting 2.86E-05s
2015-10-14 18:54:47.1939|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 135 at RepositoryModel.cs:596
2015-10-14 18:54:47.1939|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 135 at RepositoryModel.cs:596 after waiting 1.3E-05s
2015-10-14 18:54:47.2119|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 136 at GitClient.cs:288
2015-10-14 18:54:47.2119|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 137 at BranchSynchronizer.cs:126
2015-10-14 18:54:47.2119|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 135 at RepositoryModel.cs:596 after blocking 0.0124997s
2015-10-14 18:54:47.2119|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 136 at GitClient.cs:288 after waiting 0.0002714s
2015-10-14 18:54:47.2119|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 137 at BranchSynchronizer.cs:126 after waiting 0.0001635s
2015-10-14 18:54:47.2119|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 134 at GitClient.cs:199 after blocking 0.019353s
2015-10-14 18:54:47.2239|INFO|thread:33|ConcurrentRepositoryConnection|branch stats: ahead 3, behind 0 on master
2015-10-14 18:54:47.2239|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 137 at BranchSynchronizer.cs:126 after blocking 0.0119667s
2015-10-14 18:54:47.2239|INFO|thread:34|GitEnvironment|Process set up with this SSH Agent info: 14188:/tmp/ssh-CD9AdbNpkQhZ/agent.8788
2015-10-14 18:54:47.2239|INFO|thread:34|GitEnvironment|PATH is C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\bb\AppData\Local\Apps\2.0\PR35Z5DX.728\PLRMQ6RL.VQ9\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\bb\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Program Files (x86)\MSBuild\12.0\bin;C:\WINDOWS\System32
2015-10-14 18:54:47.2239|INFO|thread:34|ProcessWrapper|Starting: Process - FileName: 'C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\bb\Documents\GitHub\RepoWetek\
2015-10-14 18:54:47.2980|INFO|thread:34|ConcurrentRepositoryConnection|Took 35ms to git status
2015-10-14 18:54:47.2980|INFO|thread:34|ConcurrentRepositoryConnection|Took 35ms to git status and parse output
2015-10-14 18:54:47.3280|INFO|thread:34|NewCommitViewModel|Took 116ms to load files for C:\Users\bb\Documents\GitHub\RepoWetek
2015-10-14 18:54:47.3280|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 136 at GitClient.cs:288 after blocking 0.1159332s
2015-10-14 18:54:47.3850|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 138 at BranchSynchronizer.cs:126
2015-10-14 18:54:47.3850|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 138 at BranchSynchronizer.cs:126 after waiting 2.58E-05s
2015-10-14 18:54:47.3850|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 139 at GitClient.cs:610
2015-10-14 18:54:47.3850|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 139 at GitClient.cs:610 after waiting 1.76E-05s
2015-10-14 18:54:47.3850|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 139 at GitClient.cs:610 after blocking 0.004562s
2015-10-14 18:54:47.3930|INFO|thread:31|ConcurrentRepositoryConnection|branch stats: ahead 3, behind 0 on master
2015-10-14 18:54:47.3930|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 138 at BranchSynchronizer.cs:126 after blocking 0.0083748s
2015-10-14 18:54:47.3930|INFO|thread:13|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 140 at GitClient.cs:496
2015-10-14 18:54:47.3930|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 140 at GitClient.cs:496 after waiting 1.62E-05s
2015-10-14 18:54:47.4091|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 141 at GitClient.cs:496
2015-10-14 18:54:47.4091|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 141 at GitClient.cs:496 after waiting 2.22E-05s
2015-10-14 18:54:47.4331|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 140 at GitClient.cs:496 after blocking 0.0259051s
2015-10-14 18:54:47.4331|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 141 at GitClient.cs:496 after blocking 0.0234956s
2015-10-14 18:54:47.4331|INFO|thread:34|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 142 at GitClient.cs:496
2015-10-14 18:54:47.4331|INFO|thread:13|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 143 at GitClient.cs:496
2015-10-14 18:54:47.4331|INFO|thread:31|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 144 at GitClient.cs:496
2015-10-14 18:54:47.4331|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 142 at GitClient.cs:496 after waiting 6.68E-05s
2015-10-14 18:54:47.4331|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 143 at GitClient.cs:496 after waiting 6.19E-05s
2015-10-14 18:54:47.4331|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 144 at GitClient.cs:496 after waiting 6.05E-05s
2015-10-14 18:54:47.4401|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 145 at GitClient.cs:496
2015-10-14 18:54:47.4401|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 145 at GitClient.cs:496 after waiting 7.43E-05s
2015-10-14 18:54:47.4611|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 144 at GitClient.cs:496 after blocking 0.0277473s
2015-10-14 18:54:47.4611|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 142 at GitClient.cs:496 after blocking 0.0310745s
2015-10-14 18:54:47.4611|INFO|thread:13|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 146 at GitClient.cs:496
2015-10-14 18:54:47.4611|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 146 at GitClient.cs:496 after waiting 6.19E-05s
2015-10-14 18:54:47.4721|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 143 at GitClient.cs:496 after blocking 0.0393024s
2015-10-14 18:54:47.4721|INFO|thread:34|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 147 at GitClient.cs:496
2015-10-14 18:54:47.4721|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 147 at GitClient.cs:496 after waiting 7.11E-05s
2015-10-14 18:54:47.4721|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 145 at GitClient.cs:496 after blocking 0.0336631s
2015-10-14 18:54:47.4721|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 148 at GitClient.cs:496
2015-10-14 18:54:47.4721|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 148 at GitClient.cs:496 after waiting 7.39E-05s
2015-10-14 18:54:47.4721|INFO|thread:31|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 149 at GitClient.cs:496
2015-10-14 18:54:47.4721|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 149 at GitClient.cs:496 after waiting 6.93E-05s
2015-10-14 18:54:47.5031|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 147 at GitClient.cs:496 after blocking 0.0304282s
2015-10-14 18:54:47.5031|INFO|thread:34|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 150 at GitClient.cs:496
2015-10-14 18:54:47.5031|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 150 at GitClient.cs:496 after waiting 6.72E-05s
2015-10-14 18:54:47.5031|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 149 at GitClient.cs:496 after blocking 0.0356379s
2015-10-14 18:54:47.5031|INFO|thread:31|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 151 at GitClient.cs:496
2015-10-14 18:54:47.5031|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 151 at GitClient.cs:496 after waiting 6.9E-05s
2015-10-14 18:54:47.5181|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 148 at GitClient.cs:496 after blocking 0.0425185s
2015-10-14 18:54:47.5181|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 146 at GitClient.cs:496 after blocking 0.0557314s
2015-10-14 18:54:47.5181|INFO|thread:13|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 152 at GitClient.cs:496
2015-10-14 18:54:47.5181|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 152 at GitClient.cs:496 after waiting 6.68E-05s
2015-10-14 18:54:47.5341|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 153 at GitClient.cs:496
2015-10-14 18:54:47.5341|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 154 at GitClient.cs:496
2015-10-14 18:54:47.5341|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 155 at GitClient.cs:496
2015-10-14 18:54:47.5341|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 153 at GitClient.cs:496 after waiting 0.0002194s
2015-10-14 18:54:47.5622|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 151 at GitClient.cs:496 after blocking 0.0464569s
2015-10-14 18:54:47.5622|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 154 at GitClient.cs:496 after waiting 0.0278174s
2015-10-14 18:54:47.5642|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 152 at GitClient.cs:496 after blocking 0.0421621s
2015-10-14 18:54:47.5642|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 155 at GitClient.cs:496 after waiting 0.029415s
2015-10-14 18:54:47.5642|INFO|thread:17|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 156 at GitClient.cs:496
2015-10-14 18:54:47.5642|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 155 at GitClient.cs:496 after blocking 0.0103684s
2015-10-14 18:54:47.5642|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 156 at GitClient.cs:496 after waiting 0.0059667s
2015-10-14 18:54:47.5642|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 157 at GitClient.cs:496
2015-10-14 18:54:47.5832|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 156 at GitClient.cs:496 after blocking 0.008997s
2015-10-14 18:54:47.5832|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 157 at GitClient.cs:496 after waiting 0.0038548s
2015-10-14 18:54:47.5832|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 153 at GitClient.cs:496 after blocking 0.0519402s
2015-10-14 18:54:47.5832|INFO|thread:32|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 158 at GitClient.cs:496
2015-10-14 18:54:47.5832|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 158 at GitClient.cs:496 after waiting 8.6E-05s
2015-10-14 18:54:47.5832|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 154 at GitClient.cs:496 after blocking 0.0266792s
2015-10-14 18:54:47.5832|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 157 at GitClient.cs:496 after blocking 0.0083737s
2015-10-14 18:54:47.5832|INFO|thread:13|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 159 at GitClient.cs:496
2015-10-14 18:54:47.5832|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 159 at GitClient.cs:496 after waiting 7.11E-05s
2015-10-14 18:54:47.5832|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 158 at GitClient.cs:496 after blocking 0.0087658s
2015-10-14 18:54:47.5832|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 150 at GitClient.cs:496 after blocking 0.0922457s
2015-10-14 18:54:47.5982|INFO|thread: 9|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 160 at GitClient.cs:496
2015-10-14 18:54:47.5982|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 160 at GitClient.cs:496 after waiting 1.73E-05s
2015-10-14 18:54:47.5982|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 159 at GitClient.cs:496 after blocking 0.0092298s
2015-10-14 18:54:47.5982|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 161 at GitClient.cs:496
2015-10-14 18:54:47.5982|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 161 at GitClient.cs:496 after waiting 2.01E-05s
2015-10-14 18:54:47.5982|INFO|thread:34|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 162 at GitClient.cs:496
2015-10-14 18:54:47.5982|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 162 at GitClient.cs:496 after waiting 1.94E-05s
2015-10-14 18:54:47.5982|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 160 at GitClient.cs:496 after blocking 0.0095979s
2015-10-14 18:54:47.5982|INFO|thread:13|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 163 at GitClient.cs:496
2015-10-14 18:54:47.5982|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 163 at GitClient.cs:496 after waiting 2.37E-05s
2015-10-14 18:54:47.6292|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 163 at GitClient.cs:496 after blocking 0.018878s
2015-10-14 18:54:47.6832|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 162 at GitClient.cs:496 after blocking 0.0772143s
2015-10-14 18:54:47.6832|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 161 at GitClient.cs:496 after blocking 0.081483s
2015-10-14 18:54:47.9778|INFO|thread: 1|SelectedCommitViewModel|Took 1490ms to load files for commit d9c70ed in repo C:\Users\bb\Documents\GitHub\xorion-xbmc
2015-10-14 18:54:47.9778|INFO|thread: 1|SelectedCommitViewModel|Took 1488ms to load files for commit d9c70ed in repo C:\Users\bb\Documents\GitHub\xorion-xbmc
2015-10-14 18:54:47.9778|INFO|thread:30|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 164 at GitClient.cs:496
2015-10-14 18:54:47.9778|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 165 at GitClient.cs:496
2015-10-14 18:54:47.9778|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 164 at GitClient.cs:496 after waiting 2.37E-05s
2015-10-14 18:54:47.9778|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 165 at GitClient.cs:496 after waiting 3.29E-05s
2015-10-14 18:54:47.9869|INFO|thread: 1|NewCommitViewModel|Took 658ms to render file list for C:\Users\bb\Documents\GitHub\RepoWetek
2015-10-14 18:54:47.9869|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 166 at RepositoryViewModel.cs:325
2015-10-14 18:54:47.9869|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 166 at RepositoryViewModel.cs:325 after waiting 3E-05s
2015-10-14 18:54:48.0134|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 166 at RepositoryViewModel.cs:325 after blocking 0.0259586s
2015-10-14 18:54:48.0444|INFO|thread:30|AsyncReaderWriterLock|Released concurrent scheduler for operation: 164 at GitClient.cs:496 after blocking 0.0649266s
2015-10-14 18:54:48.0444|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 165 at GitClient.cs:496 after blocking 0.0649581s
2015-10-14 18:55:05.4294|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 167 at GitClient.cs:199
2015-10-14 18:55:05.4294|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 167 at GitClient.cs:199 after waiting 4.91E-05s
2015-10-14 18:55:05.4294|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 168 at RepositoryModel.cs:596
2015-10-14 18:55:05.4294|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 168 at RepositoryModel.cs:596 after waiting 1.8E-05s
2015-10-14 18:55:05.4404|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 169 at GitClient.cs:288
2015-10-14 18:55:05.4404|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 169 at GitClient.cs:288 after waiting 2.72E-05s
2015-10-14 18:55:05.4404|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 170 at BranchSynchronizer.cs:126
2015-10-14 18:55:05.4404|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 170 at BranchSynchronizer.cs:126 after waiting 0.0005492s
2015-10-14 18:55:05.4404|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 168 at RepositoryModel.cs:596 after blocking 0.0118421s
2015-10-14 18:55:05.4404|INFO|thread:30|AsyncReaderWriterLock|Released concurrent scheduler for operation: 167 at GitClient.cs:199 after blocking 0.0203875s
2015-10-14 18:55:05.4404|INFO|thread:36|ConcurrentRepositoryConnection|branch stats: ahead 3, behind 0 on master
2015-10-14 18:55:05.4404|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 170 at BranchSynchronizer.cs:126 after blocking 0.0097625s
2015-10-14 18:55:05.4404|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 14188:/tmp/ssh-CD9AdbNpkQhZ/agent.8788
2015-10-14 18:55:05.4404|INFO|thread: 4|GitEnvironment|PATH is C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\bb\AppData\Local\Apps\2.0\PR35Z5DX.728\PLRMQ6RL.VQ9\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\bb\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Program Files (x86)\MSBuild\12.0\bin;C:\WINDOWS\System32
